51,61,98,6,122,98
60,71,110,7,116,110
68,80,115,8,104,115
71,89,119,11,103,119
74,87,114,10,89,114
70,85,109,12,91,109
65,77,101,10,91,101
58,68,92,9,94,92
51,57,82,6,96,82
46,49,72,3,92,72
41,47,65,8,94,65
46,50,73,4,94,73
48,53,78,5,98,78
49,55,89,5,115,89
54,64,99,7,116,99
58,70,103,8,111,103
61,73,106,8,108,106
64,76,102,9,95,102
61,71,97,8,95,97
57,66,92,8,97,92
53,60,87,6,100,87
49,53,79,4,97,79
46,50,71,5,90,71
42,47,65,7,90,65
47,48,66,2,73,66
47,50,70,4,84,70
47,53,79,6,103,79
48,56,88,6,116,88
48,61,92,9,122,92
51,65,94,10,117,94
53,63,92,8,108,92
51,61,89,8,109,89
49,57,85,7,108,85
48,52,80,4,102,80
46,51,73,6,94,73
45,50,66,7,81,66
43,47,61,7,75,61
41,44,59,5,78,59
40,45,64,6,96,64
38,47,68,9,113,68
41,48,71,7,108,71
44,51,73,7,101,73
47,53,74,7,93,74
49,55,76,7,91,76
47,56,78,9,101,78
45,54,77,8,106,77
44,51,76,7,107,76
43,49,73,6,105,73
41,46,69,5,103,69
39,40,63,1,97,63
38,36,56,177,91,56
36,36,51,0,75,51
37,34,45,172,62,45
40,47,61,10,88,61
41,48,66,8,97,66
42,49,70,8,102,70
44,51,74,7,103,74
45,53,77,8,106,77
49,56,79,7,97,79
53,59,81,6,88,81
53,61,82,8,90,82
53,63,83,10,92,83
50,60,83,9,101,83
47,56,79,8,103,79
46,51,75,5,99,75
44,43,69,179,96,69
41,39,62,177,95,62
37,35,54,177,90,54
37,35,46,175,61,46
39,47,61,11,92,61
42,50,67,10,95,67
45,53,71,9,93,71
46,55,76,9,101,76
46,58,82,10,112,82
51,60,87,7,106,87
56,64,89,7,95,89
58,67,91,8,92,91
60,70,92,9,89,92
56,72,93,13,101,93
51,64,88,11,107,88
50,56,84,5,103,84
48,49,76,1,94,76
43,42,67,179,95,67
37,40,58,4,92,58
37,37,50,0,66,50
42,47,61,8,79,61
44,51,67,9,88,67
45,55,72,11,96,72
48,57,77,9,96,77
50,60,86,8,107,86
57,63,94,5,100,94
63,69,97,5,89,97
67,75,100,7,84,100
70,80,101,10,78,101
69,78,102,8,83,102
66,76,97,10,81,97
61,67,92,6,86,92
56,58,82,2,81,82
49,49,71,0,79,71
42,42,62,0,82,62
40,39,53,178,67,53
45,49,61,8,67,61
45,52,67,10,84,67
45,55,72,11,96,72
49,59,76,11,91,76
53,61,84,8,94,84
62,66,92,4,83,92
70,73,98,3,73,98
75,84,105,9,73,105
80,88,106,9,63,106
81,92,108,12,64,108
81,87,104,8,56,104
72,82,100,11,71,100
63,68,91,5,78,91
55,56,81,1,82,81
46,49,69,4,85,69
42,40,57,176,76,57
45,50,61,9,67,61
46,51,67,7,80,67
47,55,71,10,86,71
52,58,74,8,76,74
57,62,82,6,78,82
64,67,89,4,72,89
71,77,99,6,72,99
78,88,109,10,73,109
84,96,111,13,62,111
87,99,113,14,59,113
89,101,111,16,51,111
81,90,108,10,64,108
73,78,99,6,67,99
63,67,90,4,76,90
52,56,75,5,78,75
46,45,60,178,64,60
45,49,60,8,64,60
47,50,65,5,71,65
48,53,70,7,80,70
54,56,74,3,69,74
60,62,80,3,64,80
66,68,86,3,59,86
72,78,95,8,62,95
80,91,105,13,61,105
87,99,111,15,55,111
92,107,116,19,53,116
97,105,115,13,40,115
90,97,113,9,52,113
82,89,103,10,52,103
70,80,93,13,63,93
57,61,80,5,73,80
50,50,67,0,65,67
45,46,59,2,61,59
46,50,62,8,66,62
46,51,68,7,83,68
52,55,73,4,73,73
57,62,78,7,69,78
64,68,82,7,56,82
70,78,91,11,59,91
79,88,100,13,54,100
87,101,110,18,53,110
92,107,119,17,58,119
96,108,118,16,48,118
89,100,117,12,61,117
82,97,106,19,58,106
71,80,95,11,64,95
58,66,85,9,81,85
51,53,74,3,79,74
44,46,56,5,55,56
44,50,60,11,68,60
44,50,65,9,82,65
49,54,68,8,71,68
54,58,74,6,69,74
61,67,79,10,58,79
68,74,87,9,56,87
78,85,95,12,46,95
87,94,104,12,42,104
91,106,112,21,48,112
94,105,113,17,43,113
88,103,114,17,58,114
82,92,105,13,56,105
71,80,97,10,68,97
59,67,86,9,80,86
51,55,74,5,79,74
44,46,53,7,43,53
44,48,58,9,62,58
44,49,61,9,71,61
48,52,63,8,61,63
51,54,69,5,67,69
57,63,75,10,61,75
64,69,83,8,58,83
71,77,90,9,54,90
78,86,97,13,50,97
81,93,104,16,56,104
84,99,107,20,55,107
80,93,110,13,70,110
76,87,104,12,69,104
66,76,98,9,83,98
56,67,86,11,89,86
50,55,74,6,83,74
43,45,52,7,44,52
44,45,57,2,58,57
44,48,59,8,65,59
46,49,61,6,63,61
47,52,65,8,71,65
53,58,69,9,59,69
59,64,77,8,60,77
64,69,85,7,63,85
68,76,89,11,60,89
71,82,94,14,62,94
73,84,98,13,65,98
71,85,101,14,76,101
69,79,95,12,70,95
61,72,89,12,80,89
53,62,82,9,90,82
48,55,75,8,92,75
43,43,50,0,36,50
44,45,55,3,51,55
44,47,57,7,58,57
45,49,58,9,57,58
46,50,61,8,63,61
49,52,63,6,57,63
52,54,71,3,68,71
56,59,79,4,74,79
60,64,81,6,66,81
63,69,83,9,61,83
64,74,88,13,70,88
63,72,92,9,80,92
61,70,86,11,74,86
55,63,79,10,77,79
49,56,78,7,95,78
46,55,76,9,101,76
43,46,50,13,36,50
43,45,54,5,52,54
43,47,54,11,52,54
44,46,54,6,47,54
45,46,57,3,54,57
45,46,58,2,57,58
44,48,64,6,80,64
48,50,69,3,78,69
52,55,71,5,68,71
54,60,72,10,64,72
55,60,77,7,73,77
54,60,82,6,87,82
52,57,78,6,85,78
49,54,73,6,84,73
45,52,73,8,98,73
44,49,72,5,99,72
46,48,49,20,16,49
44,46,52,8,39,52
42,46,51,13,45,51
42,45,50,11,41,50
42,43,52,3,49,52
43,43,53,0,48,53
42,43,56,2,64,56
45,46,59,2,61,59
47,49,60,5,55,60
49,50,60,3,47,60
49,51,66,4,66,66
48,51,72,4,85,72
46,50,69,5,85,69
45,47,66,3,81,66
42,44,67,2,95,67
43,46,67,4,91,67
48,47,47,120,5,48
45,46,49,8,21,49
41,45,48,17,37,48
40,43,47,13,38,47
39,43,48,13,48,48
40,42,48,8,43,48
40,43,51,8,55,51
41,43,54,5,61,54
42,44,54,5,57,54
43,45,53,6,48,53
43,45,58,4,66,58
42,44,62,3,82,62
40,42,60,3,85,60
40,40,58,0,79,58
39,40,60,1,89,60
41,40,60,179,85,60
41,33,43,156,59,43
38,32,47,168,81,47
36,31,49,172,94,49
36,33,50,175,87,50
37,34,52,175,88,52
38,36,55,177,88,55
38,37,57,179,89,57
38,38,56,0,82,56
40,38,54,176,76,54
40,38,51,175,65,51
39,38,49,177,57,49
37,36,48,178,64,48
35,35,47,0,65,47
33,34,45,3,68,45
34,33,43,177,59,43
34,31,41,171,62,41
35,29,40,164,70,40
37,31,47,169,87,47
35,31,52,174,103,52
35,33,56,177,105,56
37,35,58,177,101,58
39,38,61,179,96,61
41,40,62,179,90,62
42,42,62,0,82,62
43,43,62,0,78,62
44,43,60,178,72,60
43,42,55,178,60,55
41,42,52,3,54,52
39,40,50,3,56,50
38,37,48,177,58,48
37,35,45,174,57,45
36,34,42,173,49,42
34,33,43,177,59,43
35,32,42,171,61,42
33,30,50,176,102,50
32,31,56,179,114,56
34,34,62,0,115,62
37,39,66,2,112,66
41,42,69,1,103,69
43,46,69,3,96,69
46,48,68,3,83,68
48,49,67,2,72,67
48,49,65,2,67,65
46,48,60,4,60,60
42,46,56,9,64,56
40,42,53,5,63,53
42,39,50,172,56,50
41,36,47,166,60,47
37,35,46,175,61,46
34,35,45,3,62,45
35,34,45,177,62,45
33,31,51,177,100,51
32,33,59,1,117,59
36,37,66,1,116,66
40,43,73,3,115,73
46,49,77,3,103,77
50,53,76,3,87,76
53,55,75,3,75,75
55,56,73,2,63,73
53,55,70,4,62,70
51,53,65,4,55,65
47,49,60,5,55,60
45,44,55,177,51,55
44,40,52,170,59,52
42,37,51,169,70,51
37,35,49,176,73,49
34,35,48,2,74,48
35,36,46,3,61,46
33,32,55,179,107,55
33,36,64,3,124,64
38,41,72,3,120,72
44,49,78,4,111,78
52,56,82,4,93,82
58,62,83,5,77,83
61,65,83,5,68,83
61,65,80,6,61,80
59,62,76,5,57,76
56,58,72,4,57,72
52,53,66,2,54,66
49,48,58,177,44,58
45,43,53,174,48,53
41,38,52,174,69,52
36,37,51,2,75,51
34,38,48,9,74,48
36,38,46,6,55,46
34,33,58,179,110,58
36,38,69,2,122,69
41,46,77,4,119,77
48,55,82,6,106,82
56,64,86,8,89,86
62,70,89,9,77,89
65,73,90,10,71,90
66,73,87,10,62,87
62,71,83,13,65,83
58,66,78,12,65,78
54,58,71,7,61,71
50,51,61,3,46,61
45,45,54,0,42,54
41,40,53,178,63,53
36,38,51,4,75,51
34,39,47,12,71,47
36,39,44,11,46,44
35,34,61,179,113,61
37,40,71,3,122,71
44,48,80,3,115,80
51,59,85,7,102,85
59,70,91,10,90,91
65,76,95,11,81,95
68,80,97,12,76,97
69,79,92,13,64,92
64,76,87,16,67,87
59,69,81,14,69,81
54,61,73,11,66,73
49,52,63,6,57,63
44,45,55,3,51,55
40,39,53,178,67,53
37,37,50,0,66,50
35,38,47,8,65,47
37,38,44,4,41,44
35,33,62,178,119,62
37,39,73,2,126,73
44,48,82,3,118,82
51,61,89,8,109,89
59,72,95,11,97,95
65,79,101,12,91,101
68,82,103,12,87,103
68,81,97,13,76,97
64,75,90,13,74,90
59,68,83,11,74,83
53,60,74,10,72,74
47,52,64,9,68,64
41,43,55,4,65,55
36,37,51,2,75,51
34,34,48,0,74,48
32,32,46,0,78,46
34,33,44,177,64,44
34,31,59,177,121,59
36,38,70,2,124,70
42,46,79,3,119,79
49,59,85,8,108,85
57,70,92,11,97,92
63,76,98,11,91,98
65,79,100,12,89,100
66,77,95,11,78,95
63,72,88,11,72,88
58,63,81,7,72,81
50,56,74,8,83,74
43,47,63,6,81,63
36,39,54,5,85,54
32,33,50,2,92,50
30,29,46,178,94,46
29,28,44,178,93,44
31,28,41,173,81,41
34,31,55,176,111,55
35,36,65,1,118,65
40,43,73,3,115,73
46,54,79,7,107,79
52,64,85,11,99,85
57,70,93,11,99,93
59,73,95,12,97,95
60,72,90,12,85,90
56,66,84,11,85,84
52,58,79,7,87,79
46,49,72,3,92,72
39,41,62,3,95,62
34,35,53,2,91,53
30,30,47,0,92,47
28,27,43,178,95,43
28,26,40,176,89,40
31,26,37,166,76,37
34,31,51,176,100,51
34,34,60,0,111,60
38,39,67,1,110,67
42,47,73,5,108,73
47,55,79,8,103,79
50,60,84,9,103,84
52,63,86,10,101,86
52,62,83,10,95,83
48,57,78,9,98,78
44,50,72,6,99,72
40,43,66,3,100,66
36,37,57,1,94,57
32,31,50,178,97,50
29,28,46,178,100,46
27,26,41,178,93,41
27,24,38,174,94,38
30,24,35,164,80,35
37,30,47,168,92,47
34,32,55,177,107,55
37,36,61,179,105,61
39,40,67,1,107,67
42,46,72,4,106,72
44,50,75,6,105,75
45,51,76,6,104,76
45,50,74,5,100,74
41,46,71,5,108,71
38,41,65,3,106,65
35,36,58,1,101,58
32,31,52,179,103,52
30,28,47,177,103,47
29,25,43,173,107,43
29,24,40,171,102,40
29,23,36,166,92,36
32,23,33,153,77,33
39,30,44,161,81,44
35,31,50,174,97,50
35,33,54,177,99,54
35,36,59,1,104,59
36,39,62,3,107,62
37,41,64,4,108,64
38,41,65,3,106,65
37,40,65,3,110,65
35,38,63,3,113,63
32,34,58,2,114,58
29,31,52,3,113,52
27,28,47,2,109,47
28,25,43,175,107,43
29,23,40,169,108,40
30,22,37,164,103,37
32,23,34,155,83,34
36,24,32,140,85,36
48,40,38,114,53,48
44,36,37,124,46,44
39,32,41,157,56,41
35,30,43,168,77,43
31,27,41,171,87,41
30,29,39,177,65,39
30,29,42,178,79,42
29,30,46,2,94,46
30,30,46,0,89,46
32,31,46,178,83,46
34,32,46,176,78,46
32,32,46,0,78,46
30,32,43,5,77,43
30,31,39,3,59,39
30,29,38,177,60,38
30,28,37,173,62,37
30,26,36,168,71,36
30,26,35,167,66,35
30,24,34,162,75,34
35,26,33,143,66,35
41,30,33,128,68,41
48,34,34,120,74,48
45,38,39,124,40,45
40,34,40,150,38,40
35,31,43,170,71,43
32,29,46,175,94,46
30,31,45,2,85,45
30,33,45,6,85,45
30,33,49,5,99,49
32,33,52,2,98,52
33,35,52,3,93,52
36,36,52,0,78,52
38,38,52,0,69,52
36,38,51,4,75,51
33,36,49,6,83,49
33,33,46,0,72,46
33,32,42,177,61,42
32,31,39,176,52,39
31,29,37,173,55,37
30,26,36,168,71,36
28,25,34,170,68,34
32,26,32,150,48,32
36,29,32,133,50,36
43,31,33,125,71,43
42,34,42,150,49,42
38,32,43,164,65,43
33,30,45,174,85,45
33,32,46,178,78,46
32,34,49,4,88,49
33,36,52,5,93,52
33,36,55,4,102,55
36,38,58,3,97,58
38,39,59,1,91,59
40,41,59,2,82,59
41,42,58,2,75,58
40,41,57,2,76,57
38,40,55,4,79,55
36,36,53,0,82,53
34,34,47,0,71,47
34,33,42,177,55,42
33,32,39,176,46,39
31,27,36,167,64,36
30,25,34,163,68,34
32,27,32,150,40,32
34,28,32,140,45,34
41,29,32,128,75,41
39,32,41,157,56,41
35,31,43,170,71,43
32,32,47,0,81,47
34,34,49,0,78,49
35,36,53,2,87,53
36,38,56,3,91,56
37,41,59,5,95,59
40,44,61,6,88,61
43,45,62,3,78,62
44,45,64,2,80,64
44,45,63,2,77,63
44,44,61,0,71,61
42,41,58,178,75,58
38,38,54,0,76,54
34,37,50,6,82,50
34,35,46,3,67,46
34,32,42,174,61,42
33,29,39,168,65,39
32,27,36,163,64,36
33,27,33,150,46,33
33,27,33,150,46,33
39,28,32,131,72,39
37,31,41,162,62,41
35,32,43,172,65,43
33,33,48,0,80,48
35,36,53,2,87,53
37,39,56,3,87,56
39,41,58,3,84,58
41,45,61,6,84,61
43,47,64,6,84,64
44,48,65,6,82,65
45,48,67,4,84,67
45,48,66,4,81,66
44,45,64,2,80,64
43,42,59,178,73,59
38,40,54,4,76,54
35,38,52,5,83,52
35,35,50,0,77,50
35,31,46,172,83,46
33,31,42,175,67,42
32,31,38,176,47,38
32,28,34,160,45,34
33,27,33,150,46,33
38,29,31,127,60,38
35,32,42,171,61,42
34,32,45,175,74,45
33,36,50,5,87,50
36,39,55,5,88,55
38,41,58,5,88,58
41,44,61,5,84,61
43,46,64,4,84,64
44,48,66,5,85,66
44,48,67,5,88,67
45,48,67,4,84,67
45,48,65,5,78,65
43,46,62,5,78,62
41,43,57,4,72,57
39,41,52,5,64,52
36,38,51,4,75,51
36,34,48,176,74,48
35,33,46,175,72,46
32,33,43,3,65,43
30,32,39,7,59,39
31,30,35,174,36,35
33,29,33,150,31,33
37,29,31,128,55,37
36,33,44,172,64,44
35,34,47,178,71,47
33,38,51,8,90,51
36,39,56,5,91,56
38,42,60,5,94,60
41,44,64,4,92,64
43,47,67,5,91,67
44,48,68,5,90,68
45,48,68,4,86,68
46,47,66,2,77,66
45,46,62,2,70,62
42,46,58,8,70,58
39,45,54,12,71,54
38,41,50,8,61,50
37,38,47,3,54,47
37,35,45,174,57,45
35,34,45,177,62,45
33,33,44,0,64,44
31,31,40,0,57,40
32,31,35,173,29,35
32,30,33,160,23,33
37,28,30,127,62,37
36,33,44,172,64,44
35,36,47,3,65,47
33,38,51,8,90,51
36,39,56,5,91,56
38,42,60,5,94,60
41,44,64,4,92,64
42,46,65,5,90,65
44,47,66,4,85,66
46,46,66,0,77,66
46,45,64,178,76,64
45,45,61,0,67,61
41,45,57,8,72,57
37,43,53,11,77,53
37,41,50,9,66,50
37,38,47,3,54,47
37,35,44,173,52,44
36,33,44,172,64,44
34,33,43,177,59,43
32,31,39,176,52,39
32,31,35,173,29,35
31,30,32,165,16,32
37,27,30,129,69,37
37,32,43,166,65,43
35,35,45,0,57,45
34,37,50,6,82,50
36,39,55,5,88,55
38,41,59,4,91,59
39,43,62,5,95,62
41,44,62,4,86,62
42,44,62,3,82,62
43,43,63,0,81,63
43,44,62,2,78,62
43,43,59,0,69,59
39,43,56,7,77,56
36,41,53,9,82,53
35,39,49,9,73,49
35,37,46,5,61,46
35,35,43,0,47,43
34,32,42,174,61,42
34,33,41,176,50,41
32,31,37,175,41,37
32,30,33,160,23,33
31,29,31,150,16,31
36,27,29,127,64,36
38,32,44,165,70,44
36,32,45,171,74,45
35,37,49,4,73,49
36,39,53,5,82,53
37,40,57,5,89,57
38,41,60,4,94,60
39,42,59,5,86,59
39,41,59,3,86,59
39,41,60,3,89,60
39,41,59,3,86,59
39,41,56,4,77,56
37,41,53,8,77,53
35,38,50,6,77,50
33,36,47,6,76,47
32,35,45,7,74,45
33,33,42,0,55,42
33,33,41,0,50,41
32,32,39,0,46,39
31,31,35,0,29,35
31,29,31,150,16,31
31,28,30,140,25,31
35,26,29,130,66,35
40,33,44,161,64,44
37,33,46,171,72,46
34,35,48,2,74,48
35,37,50,4,77,50
36,38,54,3,85,54
37,39,57,3,89,57
37,40,57,5,89,57
37,40,56,5,87,56
37,39,56,3,87,56
36,39,55,5,88,55
36,39,53,5,82,53
35,38,50,6,77,50
33,36,47,6,76,47
32,34,45,5,74,45
30,33,43,7,77,43
31,33,41,6,62,41
31,31,39,0,52,39
32,31,37,175,41,37
31,30,33,170,23,33
32,28,29,128,32,32
32,26,29,135,48,32
36,26,29,129,71,36
43,35,44,153,52,44
38,33,45,168,68,45
33,34,47,2,76,47
33,35,47,4,76,47
33,36,51,5,90,51
35,37,53,3,87,53
36,37,53,2,82,53
36,37,52,2,78,52
36,38,52,4,78,52
34,37,50,6,82,50
33,36,49,6,83,49
33,35,47,4,76,47
31,34,45,6,79,45
30,33,44,6,81,44
29,33,41,10,75,41
30,32,39,7,59,39
30,31,37,4,48,37
31,29,35,170,44,35
31,29,31,150,16,31
32,27,27,120,40,32
33,27,28,125,46,33
38,26,29,128,81,38
52,41,44,128,54,52
49,43,46,135,31,49
47,43,49,160,31,49
45,43,51,173,40,51
45,44,53,177,43,53
46,44,53,173,43,53
47,45,52,171,34,52
47,46,51,174,25,51
46,46,50,0,20,50
45,44,48,173,21,48
44,42,47,168,27,47
45,41,44,143,23,45
46,39,41,129,39,46
47,37,39,126,54,47
49,36,37,122,68,49
50,42,47,139,41,50
46,45,49,173,21,49
46,47,53,4,34,53
48,48,55,0,32,55
49,49,56,0,32,56
50,50,57,0,31,57
50,51,57,4,31,57
49,51,56,9,32,56
48,51,55,13,32,55
46,50,53,17,34,53
45,48,52,13,34,52
44,45,48,8,21,48
44,42,43,135,12,44
44,39,40,126,29,44
46,36,38,126,55,46
48,44,51,163,35,51
46,47,55,3,42,55
47,52,58,14,48,58
51,55,61,12,42,61
53,56,61,11,33,61
53,56,62,10,37,62
53,56,62,10,37,62
52,57,63,14,45,63
51,56,62,14,45,62
49,54,60,14,47,60
47,51,56,13,41,56
45,47,51,10,30,51
44,44,45,0,6,45
44,41,41,120,17,44
45,37,39,128,45,45
48,46,54,173,38,54
47,50,58,8,48,58
50,56,63,14,53,63
55,59,65,12,39,65
57,60,66,10,35,66
57,59,67,6,38,67
56,60,66,12,39,66
56,61,66,15,39,66
54,59,66,13,46,66
53,56,64,8,44,64
50,52,60,6,43,60
48,49,54,5,28,54
46,46,48,0,11,48
45,43,44,135,11,45
44,38,40,130,35,44
49,48,56,176,36,56
49,54,60,14,47,60
53,60,65,18,47,65
58,62,69,11,41,69
60,63,72,8,43,72
60,64,72,10,43,72
60,64,69,13,33,69
58,63,68,15,38,68
57,61,67,12,38,67
54,58,64,12,40,64
52,54,62,6,41,62
49,51,58,7,40,58
47,48,54,4,33,54
45,44,48,173,21,48
44,39,43,144,29,44
49,49,57,0,36,57
52,56,61,13,38,61
56,62,67,16,42,67
59,65,71,15,43,71
61,68,74,16,45,74
63,68,73,15,35,73
62,67,70,19,29,70
61,65,68,17,26,68
57,63,67,18,38,67
53,60,65,18,47,65
51,57,63,15,49,63
50,53,61,8,46,61
47,49,57,6,45,57
44,44,51,0,35,51
43,40,44,158,23,44
48,50,57,7,40,57
53,56,62,10,37,62
57,62,69,13,44,69
59,67,72,18,46,72
62,70,73,22,38,73
64,70,72,23,28,72
63,67,69,20,22,69
61,64,67,15,23,67
57,63,66,20,35,66
53,61,65,20,47,65
50,58,63,18,53,63
49,53,61,10,50,61
46,49,57,8,49,57
44,44,52,0,39,52
42,40,45,168,28,45
46,48,55,7,42,55
52,54,62,6,41,62
56,61,69,12,48,69
59,66,72,16,46,72
61,68,71,21,36,71
62,68,70,23,29,70
61,66,69,19,30,69
59,64,67,19,30,67
56,62,65,20,35,65
54,61,63,23,36,63
51,56,62,14,45,62
47,52,60,12,55,60
45,47,56,5,50,56
42,43,50,4,41,50
41,39,44,168,29,44
44,45,52,4,39,52
50,51,60,3,43,60
55,58,68,7,49,68
57,62,71,11,50,71
58,64,69,16,41,69
59,64,70,14,40,70
59,63,71,10,43,71
57,62,68,14,41,68
55,61,64,20,36,64
53,59,61,23,33,61
50,55,59,17,39,59
46,49,56,9,46,56
43,45,53,6,48,53
41,41,48,0,37,48
41,37,43,160,36,43
43,43,49,0,31,49
48,48,56,0,36,56
51,52,64,2,52,64
53,56,66,7,50,66
55,59,66,11,42,66
56,59,67,8,42,67
56,59,69,7,48,69
55,59,67,10,46,67
54,58,61,17,29,61
51,56,58,21,31,58
48,53,55,21,32,55
45,47,52,9,34,52
42,42,49,0,36,49
41,39,46,171,39,46
40,36,42,160,36,42
42,40,47,171,38,47
45,44,51,176,35,51
47,47,56,0,41,56
49,50,59,3,43,59
51,53,61,6,42,61
52,55,62,9,41,62
53,55,64,5,44,64
52,54,61,7,38,61
51,54,57,15,27,57
49,51,54,12,24,54
46,49,50,23,20,50
43,45,48,12,27,48
40,40,47,0,38,47
39,37,44,171,41,44
39,35,40,156,32,40
40,36,44,165,46,44
42,40,46,170,33,46
43,43,49,0,31,49
44,45,52,4,39,52
46,47,56,3,46,56
46,49,58,8,53,58
47,50,58,8,48,58
48,50,56,8,36,56
47,49,52,12,25,52
46,46,50,0,20,50
44,43,46,170,17,46
40,40,45,0,28,45
38,37,44,176,41,44
37,35,41,170,37,41
38,33,39,155,39,39
39,34,39,150,33,39
40,37,41,158,25,41
40,39,44,174,29,44
41,40,47,176,38,47
41,41,51,0,50,51
42,42,52,0,49,52
42,43,52,3,49,52
43,44,50,4,36,50
43,44,48,6,27,48
43,41,46,168,28,46
41,38,44,165,35,44
39,36,42,165,36,42
38,35,40,162,32,40
38,34,39,156,33,39
39,32,39,150,46,39
40,32,36,135,51,40
39,34,37,138,33,39
39,35,39,150,26,39
39,36,43,167,42,43
39,36,46,171,55,46
38,37,47,177,54,47
39,37,46,173,50,46
39,38,45,176,40,45
40,38,44,170,35,44
41,37,43,160,36,43
40,35,42,159,43,42
39,34,40,155,38,40
39,34,37,138,33,39
40,33,37,137,45,40
42,31,38,139,67,42
43,32,33,123,65,43
41,33,35,128,50,41
40,33,37,137,45,40
39,34,39,150,33,39
39,34,41,159,44,41
38,34,41,163,44,41
38,33,41,161,50,41
38,32,41,160,56,41
39,33,43,162,59,43
40,33,42,157,55,42
40,33,40,150,45,40
40,33,37,137,45,40
42,33,34,123,55,42
43,32,34,125,65,43
46,32,35,126,78,46
57,43,55,146,63,57
51,40,57,161,76,57
43,38,59,173,91,59
40,36,61,175,105,61
38,36,64,178,112,64
37,35,67,178,122,67
36,34,68,178,128,68
37,34,68,177,128,68
38,35,66,177,120,66
39,35,63,176,113,63
40,34,60,173,111,60
42,33,55,168,102,55
43,35,51,165,80,51
46,35,47,153,65,47
50,35,43,136,77,50
51,41,56,160,68,56
44,38,61,172,96,61
36,37,65,1,114,65
33,37,70,3,135,70
31,38,75,5,150,75
31,39,79,5,155,79
32,39,79,4,152,79
33,38,78,3,147,78
34,38,75,3,139,75
35,38,71,2,129,71
35,36,66,1,120,66
36,33,61,177,117,61
38,33,56,173,105,56
41,33,51,167,90,51
46,34,46,150,67,46
48,39,58,166,84,58
41,38,64,177,104,64
34,37,71,2,133,71
33,39,79,4,148,79
33,41,84,5,155,84
34,43,89,5,158,89
35,44,89,5,155,89
36,45,88,5,151,88
35,44,83,6,147,83
34,41,78,5,144,78
33,38,72,4,138,72
35,35,67,0,122,67
37,32,60,175,119,60
40,32,54,169,104,54
43,32,48,159,85,48
43,38,61,173,96,61
38,37,68,179,116,68
32,38,77,4,149,77
32,40,85,5,159,85
34,44,91,5,160,91
36,47,96,6,159,96
38,50,97,6,155,97
38,51,95,7,153,95
36,49,90,7,153,90
34,47,84,8,152,84
32,42,79,6,152,79
33,37,74,3,141,74
36,34,65,178,122,65
38,32,54,172,104,54
40,30,49,164,99,49
39,37,63,178,105,63
34,37,71,2,133,71
30,38,81,5,161,81
32,43,91,6,165,91
36,48,98,6,161,98
38,51,103,6,161,103
40,54,103,7,156,103
40,53,102,6,155,102
38,52,97,7,155,97
36,49,90,7,153,90
34,45,85,6,153,85
34,40,79,4,145,79
34,36,68,2,128,68
36,32,55,175,107,55
38,29,50,167,107,50
34,34,64,0,120,64
31,35,71,3,144,71
29,40,82,6,165,82
32,47,94,7,168,94
37,52,101,7,162,101
40,56,107,7,160,107
42,56,108,6,156,108
41,55,107,6,157,107
39,53,102,7,158,102
37,51,95,7,156,95
35,46,87,6,152,87
34,41,79,5,145,79
32,36,70,3,138,70
33,32,61,179,121,61
35,31,54,175,109,54
34,33,65,179,126,65
31,35,72,3,145,72
31,41,82,6,159,82
33,47,95,7,166,95
37,53,103,7,163,103
40,57,110,7,162,110
43,59,111,7,156,111
43,58,109,7,154,109
41,55,105,7,155,105
39,52,98,7,154,98
37,47,89,6,149,89
35,41,79,4,142,79
32,37,72,4,142,72
33,33,65,0,126,65
35,31,56,175,114,56
35,33,65,178,126,65
33,35,72,2,138,72
32,38,82,4,155,82
34,45,91,6,160,91
37,51,100,7,161,100
40,56,107,7,160,107
44,59,109,7,152,109
44,60,109,7,152,109
42,57,104,7,152,104
40,53,98,7,151,98
38,47,89,5,146,89
35,41,80,4,143,80
31,37,72,4,145,72
32,34,64,2,128,64
35,31,56,175,114,56
40,34,64,174,120,64
36,34,72,178,135,72
33,36,79,2,148,79
33,42,86,5,157,86
35,48,95,7,161,95
38,53,103,7,161,103
42,58,106,8,154,106
42,59,106,8,154,106
41,57,102,8,153,102
39,53,95,7,150,95
37,47,88,6,148,88
35,41,79,4,142,79
32,37,70,4,138,70
33,33,61,0,117,61
37,31,54,172,109,54
45,36,61,169,105,61
40,34,67,175,126,67
35,36,74,1,134,74
33,40,79,5,148,79
33,45,87,7,158,87
36,49,96,7,159,96
39,53,99,7,155,99
39,55,99,8,155,99
39,53,95,7,150,95
38,51,89,8,146,89
36,45,82,6,143,82
34,40,74,5,138,74
32,35,66,3,131,66
34,32,57,178,112,57
38,31,51,170,100,51
48,37,57,164,89,57
43,36,62,172,107,62
37,36,67,179,118,67
35,38,71,2,129,71
34,41,79,5,145,79
34,44,88,6,156,88
35,46,90,6,156,90
36,47,90,6,153,90
35,47,87,7,152,87
35,45,81,7,145,81
34,42,75,6,139,75
33,37,68,3,131,68
32,33,61,1,121,61
36,31,53,173,106,53
40,31,48,164,90,48
52,40,51,148,59,52
46,38,56,167,82,56
40,36,60,175,102,60
38,35,64,177,116,64
36,36,70,0,124,70
34,39,75,4,139,75
33,40,77,5,146,77
33,41,77,5,146,77
33,41,75,6,143,75
32,40,72,6,142,72
32,37,67,4,133,67
32,34,61,2,121,61
33,33,55,0,102,55
38,33,49,171,83,49
