248,254,247,64,7,254
252,255,250,72,5,255
252,255,252,60,3,255
251,255,252,53,4,255
244,255,251,41,11,255
238,254,251,36,16,254
234,252,248,37,18,252
230,244,242,34,15,244
222,237,235,34,16,237
215,230,231,28,18,231
212,226,227,28,17,227
208,222,226,23,20,226
204,219,224,23,23,224
201,218,222,24,24,222
203,216,220,23,20,220
203,211,217,17,16,217
195,208,213,22,22,213
189,205,205,30,20,205
192,198,197,35,8,198
194,189,194,150,7,194
194,184,190,138,13,194
194,187,185,113,12,194
192,186,180,105,16,192
190,182,175,106,20,190
186,178,169,104,23,186
182,170,162,108,28,182
175,159,153,112,32,175
139,123,116,111,42,139
5,4,4,120,51,5
26,22,23,128,39,26
46,39,41,129,39,46
140,118,118,120,40,140
144,122,122,120,39,144
148,127,130,124,36,148
151,131,136,128,34,151
153,134,138,126,32,153
154,139,141,124,25,154
155,142,146,129,21,155
158,144,150,133,23,158
160,145,151,132,24,160
161,147,153,133,22,161
163,151,160,143,19,163
166,157,166,150,14,166
169,165,168,143,6,169
173,172,171,105,3,173
178,181,181,30,4,181
188,189,191,10,4,191
197,197,199,0,3,199
204,205,208,8,5,208
212,214,215,20,4,215
219,224,221,48,6,224
226,233,230,43,8,233
231,243,238,43,13,243
236,251,243,46,15,251
240,254,248,43,14,254
243,255,252,38,12,255
240,255,254,32,15,255
237,255,250,38,18,255
234,255,247,41,21,255
231,253,246,40,22,253
225,248,245,34,24,248
219,243,241,33,25,243
217,236,238,27,23,238
213,230,235,23,24,235
210,228,232,25,24,232
208,226,227,28,21,227
209,224,223,32,17,224
208,221,221,30,15,221
204,213,217,21,15,217
199,207,213,17,17,213
198,203,207,17,11,207
197,193,200,163,9,200
197,190,194,137,9,197
198,189,189,120,12,198
197,188,185,113,16,197
194,186,181,108,17,194
189,180,177,113,16,189
184,168,165,115,26,184
175,157,152,113,34,175
138,122,115,111,43,138
24,20,19,114,53,24
134,113,108,114,49,134
137,118,112,113,47,137
139,120,118,117,39,139
141,123,123,120,33,141
142,126,125,118,31,142
142,128,127,118,27,142
142,129,130,122,23,142
144,131,133,125,23,144
146,133,135,125,23,146
149,136,137,122,22,149
152,138,142,129,23,152
156,141,146,130,25,156
159,148,150,125,18,159
158,154,154,120,6,158
159,161,162,20,5,162
169,168,170,165,3,170
178,175,178,150,4,178
186,182,186,150,5,186
193,194,192,75,3,194
199,205,199,60,7,205
204,214,210,42,12,214
210,224,221,36,16,224
216,236,227,44,22,236
225,246,234,47,22,246
232,251,241,46,19,251
233,254,246,41,21,254
234,254,244,45,20,254
232,255,242,47,23,255
230,254,245,41,24,254
226,252,246,37,26,252
222,251,245,36,29,251
220,249,244,35,30,249
217,245,242,33,29,245
217,242,239,34,26,242
216,238,235,34,24,238
215,234,231,35,21,234
214,231,231,30,19,231
213,225,229,23,18,229
212,217,226,11,16,226
205,210,221,9,18,221
201,205,216,8,18,216
201,201,209,0,10,209
202,199,205,165,7,205
201,196,199,138,6,201
198,191,194,133,9,198
192,184,188,135,11,192
186,173,173,120,18,186
175,156,158,123,28,175
136,122,118,113,34,136
4,4,3,90,64,4
43,37,34,110,53,43
133,113,103,110,58,133
134,115,108,112,49,134
135,118,112,112,43,135
135,121,112,108,43,135
136,122,113,108,43,136
136,123,114,108,41,136
137,125,116,107,39,137
138,127,119,107,35,138
141,128,122,111,34,141
144,129,123,111,37,144
147,131,125,112,38,147
149,134,131,115,31,149
149,139,136,113,22,149
150,145,141,107,15,150
158,151,147,109,18,158
164,157,156,116,12,164
170,163,163,120,11,170
176,171,167,107,13,176
182,184,173,85,15,184
188,196,189,56,10,196
194,204,202,36,13,204
200,213,209,39,16,213
206,224,216,43,20,224
212,233,226,40,23,233
216,239,234,37,25,239
220,244,236,40,25,244
222,248,237,43,27,248
223,252,242,40,29,252
222,253,245,38,31,253
221,254,247,36,33,254
222,254,248,36,32,254
222,253,247,36,31,253
222,251,245,36,29,251
221,249,242,38,29,249
222,245,240,37,24,245
222,242,241,32,21,242
222,239,241,27,20,241
221,235,239,23,19,239
215,227,237,16,24,237
211,221,232,14,23,232
213,221,227,17,16,227
213,219,222,20,10,222
211,210,216,175,7,216
207,201,209,158,10,209
199,193,200,154,9,200
192,183,182,117,13,192
181,168,164,113,24,181
141,122,122,120,34,141
4,4,3,90,64,4
43,37,33,108,59,43
130,112,102,109,55,130
129,114,105,109,47,129
129,118,107,105,43,129
130,120,109,104,41,130
131,120,110,106,41,131
131,120,112,107,37,131
131,119,116,114,29,131
134,119,118,118,30,134
136,123,119,113,32,136
138,126,120,110,33,138
138,125,123,116,28,138
141,126,126,120,27,141
144,134,130,111,25,144
147,141,135,105,21,147
151,143,143,120,14,151
155,146,150,133,15,155
160,156,155,114,8,160
166,166,160,90,9,166
172,174,172,60,3,174
178,181,183,18,7,183
183,190,190,30,9,190
186,199,197,35,17,199
189,206,206,30,21,206
196,212,214,27,21,214
202,222,219,35,23,222
208,232,224,40,26,232
213,239,231,39,28,239
216,244,237,38,29,244
218,247,244,33,30,247
224,249,250,29,27,250
227,252,249,34,25,252
226,255,248,37,29,255
226,254,247,38,28,254
228,254,247,38,26,254
231,253,248,37,22,253
230,252,249,34,22,252
229,249,248,32,20,249
226,244,246,27,21,246
223,241,244,26,22,244
225,239,240,28,16,240
226,239,238,32,14,239
221,236,234,34,16,236
216,225,229,21,14,229
207,214,222,14,17,222
198,202,204,20,8,204
188,186,187,135,3,188
172,158,163,131,21,172
114,98,104,131,36,114
4,4,3,90,64,4
42,36,33,110,55,42
129,111,100,109,57,129
129,114,103,107,51,129
130,114,107,111,45,130
130,114,109,113,41,130
130,114,111,115,37,130
129,114,114,120,30,129
131,115,117,124,31,131
133,117,118,122,31,133
135,120,119,118,30,135
137,120,118,117,35,137
138,120,117,116,39,138
140,122,121,118,35,140
142,128,125,115,31,142
146,133,132,118,24,146
150,137,139,125,22,150
154,142,144,125,20,154
158,150,148,114,16,158
162,157,156,115,9,162
167,163,163,120,6,167
171,169,170,135,3,171
173,176,177,23,6,177
175,183,184,27,12,184
180,191,191,30,15,191
185,200,200,30,19,200
193,209,208,32,20,209
199,218,217,32,22,218
204,227,227,30,26,227
209,235,240,25,33,240
216,243,252,22,36,252
221,249,250,29,30,250
223,252,249,33,29,252
226,254,252,32,28,254
231,255,254,31,24,255
235,255,254,32,20,255
236,255,254,32,19,255
237,254,254,30,17,254
236,253,254,28,18,254
234,251,253,27,19,253
236,251,253,26,17,253
238,251,252,28,14,252
235,251,252,28,17,252
230,248,250,27,20,250
221,240,246,23,26,246
211,229,229,30,20,229
200,211,212,28,14,212
188,189,191,10,4,191
170,160,165,135,15,170
112,100,104,130,27,112
4,4,3,90,64,4
23,20,18,108,55,23
42,36,33,110,55,42
130,109,101,112,57,130
130,112,102,109,55,130
129,114,104,108,49,129
128,114,109,112,38,128
128,113,113,120,30,128
130,115,114,118,31,130
134,117,114,116,38,134
137,118,113,114,45,137
136,119,113,112,43,136
136,119,118,118,34,136
138,121,123,124,31,138
141,129,128,118,24,141
147,130,133,125,29,147
151,136,137,122,25,151
151,140,141,123,19,151
152,146,146,120,10,152
156,150,151,125,10,156
159,154,156,132,8,159
161,159,161,150,3,161
163,165,168,12,8,168
165,172,174,23,13,174
168,180,183,24,21,183
176,189,192,24,21,192
183,199,200,28,22,200
191,209,209,30,22,209
198,220,225,24,31,225
205,230,238,23,35,238
212,238,240,28,30,240
218,245,243,32,28,245
225,251,248,33,26,251
231,255,253,33,24,255
237,255,254,32,18,255
242,255,255,30,13,255
246,255,255,30,9,255
245,255,255,30,10,255
245,255,255,30,10,255
247,255,255,30,8,255
249,255,255,30,6,255
248,255,255,30,7,255
246,254,255,27,9,255
236,253,252,32,17,253
225,248,243,37,24,248
212,239,232,38,29,239
199,220,216,36,24,220
184,198,198,30,18,198
164,165,168,8,6,168
129,119,124,135,20,129
99,84,88,128,39,99
23,19,17,110,67,23
128,108,95,108,66,128
128,111,94,105,68,128
129,113,95,104,67,129
130,114,103,108,53,130
130,114,109,113,41,130
130,115,109,111,41,130
133,116,108,110,48,133
135,116,108,111,51,135
136,117,109,111,51,136
136,117,116,119,38,136
137,121,122,122,30,137
139,126,125,118,26,139
145,130,128,116,30,145
150,131,132,122,32,150
149,134,135,122,26,149
148,137,138,123,19,148
149,142,140,113,15,149
149,146,143,105,10,149
151,147,146,114,8,151
153,149,152,143,7,153
154,154,158,0,6,158
157,160,166,10,14,166
163,170,174,19,16,174
170,181,182,28,17,182
177,191,190,32,19,191
183,202,206,25,28,206
192,213,220,23,32,220
200,224,227,27,30,227
207,235,233,32,30,235
215,245,242,33,31,245
223,252,249,33,29,252
231,255,253,33,24,255
236,255,255,30,19,255
242,255,255,30,13,255
246,255,255,30,9,255
250,255,255,30,5,255
252,255,255,30,3,255
253,254,255,15,2,255
253,254,255,15,2,255
251,254,255,23,4,255
245,255,255,30,10,255
239,254,253,32,15,254
229,253,250,34,24,253
218,247,241,36,30,247
201,226,228,28,30,228
185,202,200,34,21,202
167,171,171,30,6,171
146,135,142,139,19,146
94,79,85,132,41,94
18,15,14,113,57,18
107,89,81,111,62,107
125,106,97,110,57,125
125,109,98,108,55,125
130,110,99,109,61,130
133,114,103,109,58,133
132,115,107,110,48,132
132,116,108,110,46,132
133,117,109,110,46,133
134,116,110,113,46,134
135,116,111,114,45,135
136,121,115,111,39,136
137,124,119,112,34,137
138,128,122,109,30,138
144,132,124,108,35,144
149,132,127,113,38,149
148,132,129,115,33,148
146,133,132,118,24,146
142,134,134,120,14,142
139,137,135,105,7,139
141,138,138,120,5,141
143,139,142,143,7,143
144,140,148,165,14,148
146,147,154,4,13,154
151,155,161,12,16,161
156,163,168,18,18,168
162,171,177,18,22,177
168,184,190,22,30,190
178,197,203,23,31,203
188,210,211,29,28,211
195,222,220,32,31,222
203,235,228,37,35,235
213,246,237,38,34,246
222,252,246,36,30,252
229,255,254,31,26,255
235,255,254,32,20,255
245,255,255,30,10,255
254,255,255,30,1,255
254,254,255,0,1,255
255,254,255,150,1,255
255,254,255,150,1,255
254,254,255,0,1,255
254,254,255,0,1,255
252,255,255,30,3,255
246,255,254,33,9,255
237,254,249,39,17,254
221,248,242,37,28,248
202,227,222,36,28,227
179,203,199,35,30,203
156,166,170,21,21,170
136,129,138,157,17,138
86,75,81,136,33,86
4,3,3,120,64,4
41,34,32,113,56,41
126,106,102,115,49,126
126,107,103,115,47,126
131,112,104,111,53,131
134,114,106,111,53,134
134,115,107,111,51,134
134,116,108,111,49,134
135,118,110,110,47,135
135,119,112,111,43,135
137,121,114,111,43,137
138,125,114,106,44,138
138,127,115,104,43,138
138,129,118,104,37,138
141,131,121,105,36,141
144,133,122,105,39,144
145,131,123,109,39,145
144,129,126,115,32,144
139,129,128,117,20,139
136,129,129,120,13,136
137,131,131,120,11,137
137,131,134,135,11,137
137,132,138,155,11,138
138,135,142,167,13,142
142,141,147,175,10,147
146,147,156,3,16,156
150,155,164,11,22,164
155,165,175,15,29,175
162,179,185,22,32,185
169,192,196,26,35,196
178,204,205,29,34,205
186,216,213,33,35,216
195,230,223,36,39,230
204,242,238,33,40,242
214,250,252,28,38,252
223,255,254,31,32,255
233,255,255,30,22,255
242,255,255,30,13,255
246,255,255,30,9,255
249,255,255,30,6,255
249,255,255,30,6,255
250,255,255,30,5,255
252,255,255,30,3,255
253,254,255,15,2,255
250,255,255,30,5,255
245,255,254,33,10,255
232,254,252,33,22,254
217,248,242,36,32,248
194,226,227,29,37,227
171,196,196,30,33,196
151,159,164,18,20,164
128,122,129,154,14,129
81,66,73,134,47,81
23,19,18,114,55,23
128,106,100,114,56,128
128,109,103,113,50,128
131,115,104,108,53,131
133,115,105,109,54,133
134,114,107,112,51,134
135,116,109,112,49,135
136,118,113,113,43,136
137,120,113,111,45,137
138,127,113,103,46,138
139,128,113,103,48,139
138,129,113,101,46,138
137,129,117,102,37,137
137,129,119,103,34,137
137,129,118,103,35,137
140,128,118,106,40,140
142,126,118,110,43,142
137,125,119,110,34,137
133,124,121,113,23,133
133,124,123,117,19,133
132,126,124,113,15,132
131,127,126,114,10,131
131,128,131,150,6,131
134,131,136,162,9,136
137,136,142,175,11,142
139,141,148,7,16,148
141,150,157,17,26,157
145,160,167,20,34,167
149,170,178,22,42,178
158,179,188,21,41,188
167,191,196,25,38,196
176,203,206,27,37,206
185,219,224,26,44,224
197,234,240,26,46,240
209,246,245,31,38,246
218,255,248,36,37,255
227,255,252,33,28,255
234,255,255,30,21,255
241,255,255,30,14,255
242,255,255,30,13,255
244,255,255,30,11,255
248,255,255,30,7,255
251,255,255,30,4,255
251,255,255,30,4,255
249,255,255,30,6,255
241,255,254,32,14,255
230,254,249,36,24,254
210,247,241,35,38,247
188,222,216,35,39,222
163,188,190,28,36,190
139,148,153,19,23,153
118,103,115,144,32,118
73,56,65,136,59,73
4,3,3,120,64,4
42,35,32,111,61,42
129,110,100,110,57,129
131,114,103,108,55,131
133,115,104,109,56,133
135,113,106,113,55,135
136,115,111,115,47,136
137,117,114,116,43,137
137,119,113,113,45,137
138,125,111,104,50,138
139,130,111,100,51,139
138,128,111,101,50,138
137,126,115,105,41,137
138,125,118,110,37,138
138,124,115,108,43,138
140,124,112,107,51,140
140,123,110,107,55,140
136,122,109,106,51,136
132,122,112,105,39,132
133,122,114,107,36,133
132,122,114,107,35,132
130,123,114,103,31,130
129,123,120,110,18,129
131,125,125,120,12,131
132,127,127,120,10,132
131,130,130,120,2,131
130,135,139,17,17,139
133,141,148,16,26,148
137,148,159,15,35,159
144,156,169,14,38,169
150,166,178,17,40,178
159,178,188,20,39,188
168,192,208,18,49,208
178,210,226,20,54,226
188,226,233,25,49,233
199,240,240,30,44,240
208,249,248,31,42,249
213,252,255,28,42,255
218,255,255,30,37,255
221,255,255,30,34,255
223,255,255,30,32,255
228,255,255,30,27,255
231,255,255,30,24,255
236,255,255,30,19,255
239,255,255,30,16,255
237,255,255,30,18,255
232,255,254,31,23,255
219,254,251,33,35,254
203,246,236,37,45,246
176,215,216,29,47,216
149,173,174,29,37,174
130,125,134,163,17,134
93,76,88,141,47,93
23,20,18,108,55,23
129,111,100,109,57,129
131,113,103,109,55,131
133,113,103,110,58,133
135,113,104,111,59,135
137,114,109,115,52,137
137,116,113,116,45,137
137,117,112,114,47,137
138,119,111,111,50,138
138,121,111,109,50,138
138,122,110,107,52,138
137,122,113,109,45,137
139,120,114,113,46,139
140,119,113,113,49,140
140,117,111,114,53,140
138,117,109,112,54,138
135,117,107,109,53,135
131,118,111,110,39,131
133,118,113,113,38,133
134,120,113,110,40,134
131,120,112,107,37,131
128,120,115,108,26,128
127,120,118,113,18,127
126,118,119,124,16,126
123,118,121,138,10,123
120,122,127,9,14,127
123,126,133,9,19,133
126,131,143,9,30,143
130,137,152,10,37,152
134,148,161,16,43,161
143,159,171,17,42,171
152,170,189,15,50,189
158,183,205,16,58,205
165,199,213,21,57,213
177,214,221,25,51,221
187,228,231,28,49,231
190,238,240,29,53,240
192,244,244,30,54,244
196,249,248,31,54,249
199,251,252,29,54,252
203,253,255,29,52,255
207,254,255,29,48,255
217,255,255,30,38,255
225,255,255,30,30,255
229,255,255,30,26,255
231,255,255,30,24,255
226,255,254,31,29,255
216,254,246,36,38,254
187,240,232,35,56,240
159,194,190,33,46,194
138,145,149,19,19,149
98,86,98,150,31,98
15,13,11,105,68,15
103,93,75,101,69,103
106,98,79,99,65,106
117,110,86,97,68,117
169,158,124,97,68,169
168,158,124,97,67,168
169,156,125,99,66,169
168,154,126,100,64,168
151,137,115,102,61,151
60,56,46,99,60,60
51,47,39,100,60,51
16,15,12,98,64,16
114,106,82,98,72,114
123,115,89,97,70,123
178,166,129,97,70,178
179,167,131,98,68,179
177,166,133,98,63,177
176,165,135,98,59,176
158,148,124,99,55,158
62,60,50,95,49,62
62,58,50,100,49,62
61,55,49,105,50,61
51,45,41,108,50,51
17,16,12,96,75,17
117,109,86,98,68,117
118,111,88,97,65,118
118,109,90,100,61,118
127,122,99,95,56,127
183,174,144,97,54,183
182,174,145,96,52,182
182,173,146,97,50,182
181,167,144,101,52,181
162,147,129,104,52,162
66,61,51,100,58,66
62,57,49,102,53,62
50,45,41,107,46,50
27,25,21,100,57,27
186,172,143,100,59,186
187,175,149,99,52,187
190,184,154,95,48,190
192,189,154,92,50,192
193,188,154,94,52,193
193,182,152,98,54,193
183,174,149,98,47,183
159,149,132,101,43,159
63,60,53,99,40,63
62,55,52,111,41,62
51,45,43,113,40,51
17,15,13,105,60,17
118,108,93,102,54,118
129,122,106,99,45,129
188,178,154,99,46,188
194,193,158,91,47,194
199,197,161,92,49,199
202,197,164,94,48,202
197,196,166,91,40,197
191,191,161,90,40,191
188,181,155,96,45,188
184,169,153,105,43,184
162,146,136,108,41,162
55,51,45,102,46,55
18,16,14,105,57,18
131,120,103,102,55,131
190,177,150,100,54,190
198,190,157,96,53,198
204,195,163,97,51,204
203,201,167,92,45,203
202,202,165,90,47,202
200,200,164,90,46,200
197,196,167,91,39,197
193,188,168,96,33,193
173,164,144,99,43,173
69,65,56,99,48,69
58,54,46,100,53,58
17,15,14,110,45,17
117,105,95,106,48,117
123,116,101,100,46,123
128,125,106,94,44,128
130,128,110,93,39,130
142,141,118,91,43,142
203,200,166,92,46,203
203,206,174,87,40,206
205,205,178,90,34,205
207,201,171,95,44,207
202,196,163,95,49,202
180,172,145,97,50,180
70,67,57,97,47,70
67,63,54,99,49,67
63,58,51,103,49,63
51,46,41,105,50,51
28,27,23,96,46,28
198,186,158,99,52,198
202,197,166,94,45,202
208,205,172,92,44,208
213,209,171,93,50,213
210,210,169,90,50,210
206,207,170,89,46,207
202,200,169,92,42,202
197,190,162,96,45,197
188,176,155,101,45,188
163,148,133,105,47,163
63,57,53,108,40,63
51,45,42,110,45,51
17,16,14,100,45,17
121,110,99,105,46,121
125,120,105,98,41,125
139,136,118,94,39,139
201,196,165,94,46,201
205,204,170,91,44,205
209,210,175,89,43,210
208,209,178,89,38,209
206,206,175,90,38,206
202,201,172,91,38,202
197,189,164,97,43,197
188,175,155,102,45,188
163,146,132,106,48,163
54,48,44,108,47,54
18,17,14,98,57,18
126,117,101,101,51,126
142,134,114,99,50,142
203,190,169,101,43,203
207,200,178,97,36,207
209,205,178,94,38,209
210,213,177,87,43,213
211,211,172,90,47,211
205,203,168,92,46,205
198,189,160,97,49,198
169,158,139,101,45,169
63,60,53,99,40,63
51,46,42,107,45,51
18,16,15,110,43,18
125,112,108,113,35,125
139,132,124,104,28,139
202,194,173,98,37,202
209,206,175,93,41,209
215,218,176,88,49,218
212,219,175,85,51,219
208,214,173,86,49,214
198,201,168,87,42,201
188,182,158,96,41,188
153,139,128,107,42,153
18,16,15,110,43,18
128,116,105,106,46,128
146,138,117,98,51,146
212,205,169,95,52,212
214,219,175,87,51,219
213,222,176,84,53,222
